wh2_dlc11_emp_empire_qb5	1196984818	wh_main_sc_emp_empire	playable	The Empire	Empire Rebels	Empire	89	wh_main_emp_empire	false	ui\flags\wh_main_emp_empire		ui\flags\wh_main_emp_empire	224	6	6	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_empire	false	false	0	false	false	89	89	wh_main_emp_empire	You are attacking The Empire!	You are defending against The Empire!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Empire	default	emp		false			false	vampire_coast_everyone	default	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh2_dlc11_nor_norsca_dil	471703581	wh2_dlc11_nor_norsca_dil	playable	Norscan Raiders	Norscan Raiders	Norscan Raiders	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca!	You are defending against Norsca!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			true	vampire_coast_everyone	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh2_dlc11_nor_norsca_qb4	116737214	wh2_dlc11_nor_norsca_qb4	playable	Skjold Raiders	Skjold Raiders	Skjold Raiders	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Skjold Raiders!	You are defending against Skjold Raiders!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			true	vampire_coast_everyone	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh2_dlc11_vmp_the_barrow_legion	1948380750	wh_main_sc_vmp_vampire_counts	playable	The Barrow Legion	The Barrow Legion Rebels	The Barrow Legion	172	wh_main_vmp_vampire_counts	false	ui\flags\wh2_dlc11_vmp_the_barrow_legion		ui\flags\wh2_dlc11_vmp_the_barrow_legion	67	114	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	true	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking the Barrow Legions!	You are defending against the Barrow Legions!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	wh_mp_force_gen_vampire_counts	vmp		false			false	warhammer2	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh2_main_brt_knights_of_origo	2041771287	wh_main_sc_brt_bretonnia	playable	Knights of Origo	Knights of Origo Rebels	Knights of Origo	162	wh_main_brt_bretonnia	false	ui\flags\wh2_main_brt_knights_of_origo		ui\flags\wh2_main_brt_knights_of_origo	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_bretonnia	false	false	0	false	false	162	162	wh_main_brt_bretonnia	You are attacking the Knights of Origo!	You are defending against the Knights of Origo!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Bretonnian	default	brt		false			false	warhammer2	WH_Bretonnia	LOCKED_STANDARD	wh_main_vo_actor_Bretonnian_Lord
wh2_main_brt_knights_of_the_flame	2041771521	wh_main_sc_brt_bretonnia	playable	Knights of the Flame	Knights of the Flame Rebels	Knights of the Flame	162	wh_main_brt_bretonnia	false	ui\flags\wh2_main_brt_knights_of_the_flame		ui\flags\wh2_main_brt_knights_of_the_flame	255	253	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_bretonnia	false	false	0	false	false	162	162	wh_main_brt_bretonnia	You are attacking the Knights of the Flame!	You are defending against the Knights of the Flame!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Bretonnian	default	brt		false			false	warhammer2	WH_Bretonnia	LOCKED_STANDARD	wh_main_vo_actor_Bretonnian_Lord
wh2_main_brt_thegans_crusaders	2041771512	wh_main_sc_brt_bretonnia	playable	Thegan's Errantry	Thegan's Errantry Rebels	Thegan's Errantry	162	wh_main_brt_bretonnia	false	ui\flags\wh2_main_brt_thegans_crusaders		ui\flags\wh2_main_brt_thegans_crusaders	79	129	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_bretonnia	false	false	0	false	false	162	162	wh_main_brt_bretonnia	You are attacking Thegan's Crusaders!	You are defending against Thegan's Errantry!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Bretonnian	default	brt		false			false	warhammer2	WH_Bretonnia	LOCKED_STANDARD	wh_main_vo_actor_Bretonnian_Lord
wh2_main_bst_blooded_axe	2041771420	wh_dlc03_sc_bst_beastmen	playable	Blooded-Axe Tribe	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen	false	ui\flags\wh2_main_bst_blooded_axe		ui\flags\wh2_main_bst_blooded_axe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Blooded-Axe Tribe!	You are defending against the Blooded-Axe Tribe!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false	wh2_main_bst_blooded_axe_brayherd		false	warhammer2	WH_Beastmen	LOCKED_HORDE	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_blooded_axe_brayherd	2041771468	wh_dlc03_sc_bst_beastmen	playable	Blooded-Axe Tribe Brayherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen_brayherd	false	ui\flags\wh2_main_bst_blooded_axe		ui\flags\wh2_main_bst_blooded_axe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Blooded-Axe Tribe Brayherd!	You are defending against the Blooded-Axe Tribe Brayherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false		wh_dlc03_bst_inf_bestigor_herd_0	false	warhammer2	WH_Beastmen_Brayherd	LOCKED_COMPANION	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_manblight	2041771422	wh_dlc03_sc_bst_beastmen	playable	Manblight Tribe	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen	false	ui\flags\wh2_main_bst_manblight		ui\flags\wh2_main_bst_manblight	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Manblight Tribe!	You are defending against the Manblight Tribe!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false	wh2_main_bst_manblight_brayherd		false	warhammer2	WH_Beastmen	LOCKED_HORDE	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_manblight_brayherd	2041771472	wh_dlc03_sc_bst_beastmen	playable	Manblight Tribe Brayherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen_brayherd	false	ui\flags\wh2_main_bst_manblight		ui\flags\wh2_main_bst_manblight	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Manblight Tribe Brayherd!	You are defending against the Manblight Tribe Brayherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false		wh_dlc03_bst_inf_bestigor_herd_0	false	warhammer2	WH_Beastmen_Brayherd	LOCKED_COMPANION	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_ripper_horn	2041771428	wh_dlc03_sc_bst_beastmen	playable	Ripper-Horn Tribe	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen	false	ui\flags\wh_dlc03_bst_beastmen_ripper_horn		ui\flags\wh_dlc03_bst_beastmen_ripper_horn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Ripper-Horn Tribe!	You are defending against the Ripper-Horn Tribe!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false	wh2_main_bst_ripper_horn_brayherd		false	warhammer2	WH_Beastmen	LOCKED_HORDE	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_ripper_horn_brayherd	2041771474	wh_dlc03_sc_bst_beastmen	playable	Ripper-Horn Tribe Brayherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen_brayherd	false	ui\flags\wh_dlc03_bst_beastmen_ripper_horn		ui\flags\wh_dlc03_bst_beastmen_ripper_horn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Ripper-Horn Tribe Brayherd!	You are defending against the Ripper-Horn Tribe Brayherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false		wh_dlc03_bst_inf_bestigor_herd_0	false	warhammer2	WH_Beastmen_Brayherd	LOCKED_COMPANION	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_shadowgor	2041771432	wh_dlc03_sc_bst_beastmen	playable	Shadowgor Warherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen	false	ui\flags\wh_dlc03_bst_beastmen_shadowgor		ui\flags\wh_dlc03_bst_beastmen_shadowgor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Shadowgor Warherd!	You are defending against the Shadowgor Warherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false	wh2_main_bst_shadowgor_brayherd		false	warhammer2	WH_Beastmen	LOCKED_HORDE	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_shadowgor_brayherd	2041771482	wh_dlc03_sc_bst_beastmen	playable	Shadowgor Brayherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen_brayherd	false	ui\flags\wh_dlc03_bst_beastmen_shadowgor		ui\flags\wh_dlc03_bst_beastmen_shadowgor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Shadowgor Brayherd!	You are defending against the Shadowgor Brayherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false		wh_dlc03_bst_inf_bestigor_herd_0	false	warhammer2	WH_Beastmen_Brayherd	LOCKED_COMPANION	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_skrinderkin	2041771442	wh_dlc03_sc_bst_beastmen	playable	Skrinderkin Warherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen	false	ui\flags\wh_dlc03_bst_beastmen_skrinderkin		ui\flags\wh_dlc03_bst_beastmen_skrinderkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Skrinderkin Warherd!	You are defending against the Skrinderkin Warherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false	wh2_main_bst_skrinderkin_brayherd		false	warhammer2	WH_Beastmen	LOCKED_HORDE	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_skrinderkin_brayherd	2041771487	wh_dlc03_sc_bst_beastmen	playable	Skrinderkin Brayherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen_brayherd	false	ui\flags\wh_dlc03_bst_beastmen_skrinderkin		ui\flags\wh_dlc03_bst_beastmen_skrinderkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Skrinderkin Brayherd!	You are defending against the Skrinderkin Brayherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false		wh_dlc03_bst_inf_bestigor_herd_0	false	warhammer2	WH_Beastmen_Brayherd	LOCKED_COMPANION	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_stone_horn	2041771419	wh_dlc03_sc_bst_beastmen	playable	Stone-Horn Tribe	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen	false	ui\flags\wh2_main_bst_stone_horn		ui\flags\wh2_main_bst_stone_horn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Stone-Horn Tribe!	You are defending against the Stone-Horn Tribe!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false	wh2_main_bst_stone_horn_brayherd		false	warhammer2	WH_Beastmen	LOCKED_HORDE	wh_dlc03_vo_actor_Beastlord
wh2_main_bst_stone_horn_brayherd	2041771460	wh_dlc03_sc_bst_beastmen	playable	Stone-Horn Tribe Brayherd	Beastmen Rebels	Beastmen	131	wh_dlc03_bst_beastmen_brayherd	false	ui\flags\wh2_main_bst_stone_horn		ui\flags\wh2_main_bst_stone_horn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc03_group_beastmen	false	false	0	false	false	131	131	wh_dlc03_bst_beastmen	You are attacking the Stone-Horn Tribe Brayherd!	You are defending against the Stone-Horn Tribe Brayherd!	FACTION_CHOSOKABE	 	 	 	0	0	0	0		wh_dlc03_vo_culture_Beastmen	default	bst		false		wh_dlc03_bst_inf_bestigor_herd_0	false	warhammer2	WH_Beastmen_Brayherd	LOCKED_COMPANION	wh_dlc03_vo_actor_Beastlord
wh2_main_chs_chaos_incursion_def	2041771601	wh_main_sc_chs_chaos	playable	Servants to Chaos	Chaos Rebels	Chaos	98	wh_main_chs_chaos	false	ui\flags\wh2_main_chs_servants_to_chaos		ui\flags\wh2_main_chs_servants_to_chaos	41	40	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_chaos	false	false	0	false	false	98	98	wh_main_chs_chaos	You are attacking the Servants to Chaos!	You are defending against the Servants to Chaos!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	warhammer2	WH_Chaos	LOCKED_STANDARD	wh_main_vo_actor_Chaos_Lord
wh2_main_chs_chaos_incursion_hef	2041771577	wh_main_sc_chs_chaos	playable	Puppets of Chaos	Chaos Rebels	Chaos	98	wh_main_chs_chaos	false	ui\flags\wh2_main_chs_puppets_of_chaos		ui\flags\wh2_main_chs_puppets_of_chaos	41	40	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_chaos	false	false	0	false	false	98	98	wh_main_chs_chaos	You are attacking the Puppets of Chaos!	You are defending against the Puppets of Chaos!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	warhammer2	WH_Chaos	LOCKED_STANDARD	wh_main_vo_actor_Chaos_Lord
wh2_main_chs_chaos_incursion_lzd	2041771613	wh_main_sc_chs_chaos	playable	Vessels of Chaos	Chaos Rebels	Chaos	98	wh_main_chs_chaos	false	ui\flags\wh2_main_chs_vessels_of_chaos		ui\flags\wh2_main_chs_vessels_of_chaos	41	40	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_chaos	false	false	0	false	false	98	98	wh_main_chs_chaos	You are attacking the Vessels of Chaos!	You are defending against the Vessels of Chaos!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	warhammer2	WH_Chaos	LOCKED_STANDARD	wh_main_vo_actor_Chaos_Lord
wh2_main_chs_chaos_incursion_skv	2041771619	wh_main_sc_chs_chaos	playable	Followers of Chaos	Chaos Rebels	Chaos	98	wh_main_chs_chaos	false	ui\flags\wh2_main_chs_followers_of_chaos		ui\flags\wh2_main_chs_followers_of_chaos	41	40	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_chaos	false	false	0	false	false	98	98	wh_main_chs_chaos	You are attacking the Followers of Chaos!	You are defending against the Followers of Chaos!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	warhammer2	WH_Chaos	LOCKED_STANDARD	wh_main_vo_actor_Chaos_Lord
wh2_main_def_bleak_holds	2041770930	wh2_main_sc_def_dark_elves	playable	Bleak Holds	Bleak Hold Rebels	Bleak Holds	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_bleak_holds		ui\flags\wh2_main_def_bleak_holds	149	174	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking the Bleak Holds!	You are defending against the Bleak Holds!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_blood_hall_coven	2041771246	wh2_main_sc_def_dark_elves	playable	Blood Hall Coven	Blood Hall Coven Rebels	Blood Hall Coven	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_blood_hall_coven		ui\flags\wh2_main_def_blood_hall_coven	68	53	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking the Blood Hall Coven!	You are defending against the Blood Hall Coven!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_clar_karond	2041770914	wh2_main_sc_def_dark_elves	playable	Clar Karond	Clar Karond Rebels	Clar Karond	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_clar_karond		ui\flags\wh2_main_def_clar_karond	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Clar Karond!	You are defending against Clar Karond!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_cult_of_excess	2041771492	wh2_main_sc_def_dark_elves	playable	Cult of Excess	Cult of Excess Rebels	Cult of Excess	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_cult_of_excess		ui\flags\wh2_main_def_cult_of_excess	201	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking the Cult of Excess!	You are defending against the Cult of Excess!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	hef		false			false	warhammer2	WH_Dark_Elves	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_cult_of_pleasure	2041770891	wh2_main_sc_def_dark_elves	playable	Cult of Pleasure	Cult of Pleasure Rebels	Cult of Pleasure	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_cult_of_pleasure		ui\flags\wh2_main_def_cult_of_pleasure	171	70	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	true	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking the Cult of Pleasure!	You are defending against the Cult of Pleasure!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	wh_mp_force_gen_dark_elves	def		false			false	warhammer2	WH_Dark_Elves_Morathi	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_cult_of_pleasure_separatists	509843569	wh2_main_sc_def_dark_elves	playable	Cult of Pleasure Separatists	Cult of Pleasure Rebels	Cult of Pleasure	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_cult_of_pleasure_separatists		ui\flags\wh2_main_def_cult_of_pleasure_separatists	126	126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Cult of Pleasure Separatists!	You are defending against Cult of Pleasure Separatists!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves	2041770566	wh2_main_sc_def_dark_elves	playable	Dark Elves	Dark Elf Rebels	Dark Elves	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_naggarond		ui\flags\wh2_main_def_naggarond	146	62	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	true	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Dark Elves!	You are defending against Dark Elves!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	wh_mp_force_gen_dark_elves	def		false			false	warhammer2	WH_Dark_Elves_Malekith	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves_intervention	1387122929	wh2_main_sc_def_dark_elves	playable	Dark Elf Intervention	Dark Elf Rebels	Dark Elf	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_naggarond_intervention		ui\flags\wh2_main_def_naggarond_intervention	146	62	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking the Dark Elf Intervention!	You are defending against the Dark Elf Intervention!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	LOCKED_STANDARD	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves_qb1	2041771586	wh2_main_sc_def_dark_elves	playable	Dark Elves	Dark Elf Rebels	Dark Elf	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_dark_elves_rebels		ui\flags\wh2_main_def_dark_elves_rebels	218	204	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Dark Elves!	You are defending against Dark Elves!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			true	warhammer2	WH_Dark_Elves	LOCKED_STANDARD	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves_qb2	102578172	wh2_main_sc_def_dark_elves	playable	Dark Elves	Dark Elf Rebels	Dark Elf	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_dark_elves_rebels		ui\flags\wh2_main_def_dark_elves_rebels	218	204	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Dark Elves!	You are defending against Dark Elves!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			true	warhammer2	WH_Dark_Elves	LOCKED_STANDARD	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves_qb3	730132813	wh2_main_sc_def_dark_elves	playable	Dark Elves	Dark Elf Rebels	Dark Elf	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_dark_elves_rebels		ui\flags\wh2_main_def_dark_elves_rebels	218	204	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Dark Elves!	You are defending against Dark Elves!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			true	warhammer2	WH_Dark_Elves	LOCKED_STANDARD	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves_qb4	820114426	wh2_main_sc_def_dark_elves	playable	Dark Elves	Dark Elf Rebels	Dark Elf	153	wh2_main_def_dark_elves	false	ui\flags\wh2_main_def_dark_elves_rebels		ui\flags\wh2_main_def_dark_elves_rebels	218	204	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Dark Elves!	You are defending against Dark Elves!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			true	warhammer2	WH_Dark_Elves	LOCKED_STANDARD	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_main_def_dark_elves_rebels	2041771211	wh2_main_sc_def_dark_elves	playable	Dark Elf Rebels	Dark Elf Rebels	Dark Elf	153	wh2_main_def_dark_elves	true	ui\flags\wh2_main_def_dark_elves_rebels		ui\flags\wh2_main_def_dark_elves_rebels	218	204	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_def	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking Dark Elf rebels!	You are defending against Dark Elf rebels!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	RITUAL_MIXED_NAVAL_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
